DOCK4,1.999980179698067e-15,1.4044345953162531e-15,1.0,-7.530493343049913e-15,1.7621886002867279e-15,-2.0535886736928904e-15,6.623029183045068e-16,1.6615126634800247e-15,2.1179345317637542e-15,-4.164998719186204e-15,8.365497337822779e-16,3.3358980888487475e-16,1.8285316855650262e-15,3.709771294270094e-15,-4.424897683167614e-15,7.0967801325304994e-15,-0.20044343727736072,0.052746018208840485,-7.879565063719026e-18,0.4558422127201707,-0.8021317164412736,0.17609132912781744,0.07425879934232975,0.1097829503514052,0.16191149396811297,-0.1391137335955079,-0.037149163987364876,0.038325818719960596,0.003072275318099108,0.02422423263511926,-0.09069845874036482,-0.004323965266718956,1.2074432019207623e-15,1.0,2.3888810612571284e-15,-3.6859098618492185e-15,-3.449851288437955e-15,6.45155352373856e-16,4.169505244655926e-15,1.1600306976859277e-15,0.0,6.305162750423555e-16,8.120083278624396e-15,4.009904213852697e-15,5.226312625928692e-15,-7.004910524555295e-16,-3.3255489635310455e-15,5.7416128871768665e-15,0.10172721412056845,5.170516500762731e-17,0.017871575398935472,0.21564220360447475,-0.17199579311104715,0.6421073577358714,-0.15829179683683284,0.6186757899301982,-0.13344541861184542,-0.16896665522695303,0.08321259461443349,-0.1684516941186092,0.07097739193441842,0.07470105084058361,0.015981411779235188,-0.02447490266944714
SMAD4,-8.802062124582275e-16,-6.832036578359689e-16,1.0,2.3136668245729177e-16,-6.724912003110724e-16,-1.5770553613089948e-15,-2.173332950899388e-15,1.4543048442068482e-15,-2.63392002422191e-15,-2.354155553584908e-15,8.738987216543672e-16,-3.453719553399635e-15,9.504854569661703e-16,-4.621989717819051e-16,4.75633576357763e-16,5.415798414277343e-16,-0.6629387627946279,-0.19413181915335892,-2.273241482752312e-18,-0.3124682812235819,-0.05956098093373942,-0.03229718922189926,-0.11260445295622037,0.03128759705825696,-0.46156903868855537,0.05373092550693706,0.02734320357069017,-0.15466751796395614,0.2481364864890617,0.0034876295081510893,0.14016267665855253,-0.2917313391253705,-6.576647044935686e-16,1.0,3.59015165076042e-16,-7.076644377200889e-16,-9.356960907279463e-17,-1.8013789392266466e-16,-1.4924195493797315e-16,-6.305635670368183e-17,0.0,-1.010622415816063e-15,-8.057070550452715e-17,3.456571138169445e-16,4.752038108450456e-16,-6.227694285635296e-16,2.8331381517805563e-16,-2.943479629578159e-16,0.907852954919693,4.619626862211479e-16,0.20357504221975334,-0.07131972972574335,-0.10552354086759143,-0.07253014081914129,-0.11371552336489535,-0.08964287143802914,0.1293571538074228,-0.003104560755598477,-0.014395319119951766,-0.11535151376627827,0.022830939094787877,-0.019886715503529735,0.24640683746913966,0.004651414621148692
TRIM33,-3.945345095202198e-14,-1.4143151592831873e-14,1.0,7.283267665841415e-14,8.50936410677939e-14,-1.1517386195059738e-14,9.455020702692264e-15,8.041097689663492e-15,-1.1581308123867506e-13,1.0042806268178898e-13,5.5362314980352394e-14,-1.1724378714357147e-13,-1.2045026290687863e-13,2.3752197030973225e-13,9.109537865793016e-14,-1.543824218045145e-13,-0.19186875715116625,0.12051544030371525,-2.5185394493057984e-18,-0.08965413996892,0.2055636920799123,-0.12877071941997187,0.5102570294027934,0.4143063768119879,0.301751367502905,0.16402618309538533,-0.4342183525913224,-0.007369257815467644,0.2680323400478374,0.036398798606833586,-0.2633941049733725,0.025945744463170817,-3.070720891185282e-15,1.0,1.6349012808201896e-16,-2.200577016502398e-16,5.317459586352736e-15,-3.271194004610648e-15,3.707959327366539e-15,3.9510774814635515e-15,2.4399566107875263e-15,-1.226611367015683e-15,7.155378681614648e-16,-2.2857382983021503e-15,1.4800086614284474e-15,-5.9628221780339675e-15,5.18528244338365e-15,-8.432469848993373e-15,0.17699291445039453,9.002974199813637e-17,-0.09960476170090574,-0.38426876808602034,0.10936215512759369,-0.05214865069576779,0.4620412679840976,0.25440559365148996,-0.02601409204192381,0.5134491307509391,-0.13637563718837223,0.31061191804731375,0.1376705900571401,0.20655389678706954,0.27769019908444414,0.009572888386653438
IGF2BP1,-1.1298169432395498e-15,6.010983347740985e-16,1.0,2.506225877099852e-15,-1.655017276281178e-17,-1.23677581099877e-15,-8.305710540043348e-16,-3.566779242028628e-15,1.1159006660109946e-15,-9.771255156531681e-16,-7.452895465354056e-15,1.6489701427356817e-14,-4.6763739866084684e-15,4.669274328376423e-16,1.0060934511452183e-15,6.21133628729078e-15,-0.5016222241475136,0.1958676847119029,-1.0169058656681741e-18,0.08200738436277485,0.0695965270313721,0.35410429131995186,-0.0024808894420533505,-0.04373166929272281,-0.48865466906939936,-0.08327114829445757,0.2367342642298373,-0.20156224126570396,0.24824195013937025,-0.2475053964442755,-0.21290764293736406,-0.246034700020166,1.5655775206729537e-15,1.0,1.350842439365809e-15,1.2689712645147103e-16,-1.3013255496383607e-15,-5.588707532769988e-16,-2.8502267273742214e-16,2.8473868004393625e-15,2.0811517728298476e-15,5.099394940472584e-16,7.070319569064814e-16,-1.2656702440007983e-15,-4.778188119935729e-16,-4.549708721540266e-16,-1.4779738631383421e-16,8.123923660885465e-16,0.4038379346671344,2.059205214978402e-16,-0.1218674001449341,-0.032224171236249585,-0.41050282009924355,-0.010227591307874298,-0.01764118756459362,-0.19948038837559562,-0.19900459431133563,-0.5828128215583266,-0.3584763296158162,-0.009676999797721585,0.04578855253984665,0.12929890784747358,0.14637884006057347,-0.25335736743549
CLTC,8.185871818795918e-16,-3.1754592729213573e-15,1.0,-5.575472932686479e-15,-2.5319767890810417e-15,-4.233236228228487e-15,-2.0753596277137477e-15,-5.1136149846768106e-15,2.8390134290096137e-15,-8.72449819857996e-15,-8.970913473003317e-16,6.388069757865334e-15,2.946016635771467e-14,-1.2942793605940249e-14,-2.1080282346622752e-15,-4.571168862884086e-15,-0.43253672395464854,0.18404650270026915,-1.1407669472512012e-17,0.15807180345973756,-0.06953724614791128,0.15173771970309746,-0.3458902386884335,0.13457227315760237,0.014516875406234685,0.0028859228939330287,0.029520057756192254,-0.30138154727434596,-0.002671605719431204,0.12796297112978375,-0.3344902212016001,0.6068409573464816,-5.064717009227087e-16,1.0,-1.0331175458620196e-15,-2.1302938042232035e-16,-2.7794501921981106e-15,-9.544424510197417e-16,1.1291779831979347e-15,-2.7078083138169165e-15,-2.5228851645986325e-16,-2.8932549893807246e-16,-4.613228284881529e-16,4.221659249908198e-15,-2.6641846084824286e-15,8.635883778005466e-16,1.1296618664176404e-15,-4.981281763646712e-15,0.388995005480064,1.9777110905303518e-16,0.012548886622677037,0.33843868960357354,0.1756279691105816,-0.10833134600012129,-0.14530338752138558,-0.021529705949409318,-0.28955701957343416,-0.14849028487619179,0.13503949952156868,-0.246066435270749,0.4441485023973983,0.35742586612938715,0.2066856384561185,0.34265159188742866
TRIM24,1.2024425450691117e-14,-3.955754005148961e-14,1.0,-1.7592678321897205e-13,-2.071705308809686e-13,-7.425427298798928e-14,-3.842756438827769e-13,1.890767143134775e-13,-1.7235230753185907e-13,-1.4377663547305287e-13,-6.681208629139227e-13,1.8324035240935623e-13,-2.1496191586569317e-13,5.361810956118764e-13,-2.1736977232347818e-13,-3.684493202327742e-13,-0.20460063981167528,0.10110879751046334,-5.5280300274402694e-18,-0.06863133019877068,0.11886099196775032,0.39666186938804054,0.01620980612533183,0.05182788007393379,-0.23568248055704585,-0.2029091759458169,0.22316836740605014,-0.5426603425288573,-0.006285793427687576,-0.26812132196107685,0.0942211121178021,0.49696978119157253,1.1505108360142743e-14,1.0,4.8483298055047594e-15,1.5405861840386098e-15,6.033117397548755e-15,-8.643080626845302e-16,-4.693360322550321e-15,3.965992039713487e-15,-9.23786077180383e-15,-7.345184693048872e-15,-7.179063681125453e-15,5.561105470238209e-15,-8.3023373832847e-15,-1.611669961674283e-14,5.918749430861919e-15,2.3091866559115508e-14,0.1279180052743061,6.504004996617114e-17,-0.016965624968286467,-0.09133772666461075,-0.21984054032494296,-0.2667139948563924,0.14819619109410428,-0.08697164946524776,-0.31616056374628726,-0.13120309152918957,-0.02954287846457994,-0.37955700793457103,-0.06925592728285428,-0.14496151448512928,-0.08909924743503468,-0.7281189578778801
ROBO2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOS1,5.435236203164432e-16,-2.341375669016444e-15,1.0,1.1957358538481023e-15,-3.0888618330815336e-16,-1.1223763175223034e-15,-1.180314589358317e-15,2.0494412245102896e-15,-3.495952943560697e-15,4.304602283233939e-15,1.3666091087119604e-15,2.361497106831358e-15,-5.683390369190336e-15,3.583142942270056e-15,7.669396287731803e-15,-6.609163096057917e-15,-0.18197713381196967,0.07740091872430575,-2.492848840103485e-18,0.033979033833980515,0.16100995912071606,-0.14306537080144133,0.033609635778502636,-0.04565737694863104,0.012940366575088418,-0.83997372193845,-0.07638649121511082,0.22177534185899975,0.24483444899990484,-0.19220624187995608,0.19389299644691127,-0.122100733115711,7.563757250037443e-17,1.0,-1.8515032431078982e-15,-2.0025090783005034e-16,-1.3129336534541771e-15,2.27183826276633e-16,1.2948452814616395e-15,-1.2765346532861338e-15,1.8616020101021963e-15,-2.455126688475406e-15,5.8506890032922855e-15,-6.566407825241428e-17,1.0914210117247307e-15,-1.3618219627488487e-15,2.5413470747989237e-16,-6.268108460316814e-16,0.18667213134016217,9.503367273427726e-17,-0.06353951228376634,-0.013172157793694681,0.02912049656501526,0.0002932643129334619,0.1812864185661997,0.1031850392444466,0.07453926878394633,-0.15111143327448495,-0.2545484537950764,0.3586314323142505,-0.6289154814615378,0.3849124892431955,-0.20605763993668091,-0.3295883602467136
TRPC3,-2.5985754603837605e-15,1.3335197911619001e-14,1.0,2.631982318178715e-14,-2.0167292051633426e-14,8.289971133747978e-15,-1.15193069345283e-14,2.0374268015323113e-14,-2.691579741275444e-14,2.9932003625926997e-14,-1.066996200823622e-14,-1.2487049090857287e-14,2.2331187949463117e-14,-2.1173319628211715e-14,2.783015344291556e-14,-7.267337260974709e-15,-0.2140884936995786,0.049112361012018456,-3.958461255245918e-18,-0.026221378318791767,0.07701569042825529,0.026356773495647537,-0.09561730350573676,0.1468694672770201,-0.255890489010141,-0.03546826003396417,-0.0267418715151581,-0.1158382274381873,0.31300785499527467,-0.4747153295159397,0.708199460709684,0.08933379523814121,-7.914094112358979e-16,1.0,3.1017708688676444e-15,-1.7667829597204235e-15,2.4769609593075416e-15,-2.5964201294144677e-15,-2.965279460977693e-15,1.0479922984925928e-15,-2.285372146034984e-15,-6.152813938971368e-15,-2.6429201986991285e-15,3.967629849732726e-15,2.5979784718624196e-17,-1.1031331318884969e-14,3.914672155074412e-15,-1.4451875279481061e-15,0.15402579973712324,7.830147118593116e-17,-0.022513039876246588,-0.0055298832720423975,-0.08530341820610107,-0.2279330685446553,0.18125573352622235,0.12893044347335786,0.06631826511994578,-0.13241997734086428,0.11756128307840943,0.01615571784366932,-0.27683693906078316,-0.43987406742910684,0.7460072356993779,-0.06604750132379528
GLI3,2.6471482717694897e-16,-8.312372562933525e-16,1.0,1.6585772045748434e-16,1.106486391521705e-15,-3.6848375744399085e-15,2.216602609335829e-16,-2.2621528199201686e-15,-1.980230845745107e-15,5.126037708138363e-15,-7.039431133456184e-16,7.485611886179636e-15,-1.3830830850480714e-15,-3.759727012689424e-15,1.589290268689815e-15,-7.012371510600545e-15,-0.3954328505282706,0.2022285129383191,2.5788202764803148e-17,-0.06003494190881351,0.2077267576577259,-0.025289361938137207,-0.07381971909709756,-0.0199336970673639,0.093823106229815,-0.36405514502860253,0.0667101175598399,-0.7016906830392172,-0.15945178254999684,-0.2852461866867987,-0.029412937547429248,0.06067352751465046,7.354906600113091e-16,1.0,-1.976717414652498e-15,3.002850944987879e-15,-8.625944122933422e-16,1.3084148463080657e-15,3.705527520432719e-16,2.9766220188831157e-16,-2.2223803908537506e-15,-1.561325878602274e-15,-7.131374672761157e-16,1.2806017049847423e-16,4.104100001728475e-15,1.2778234922690232e-15,5.204026551103112e-16,1.246874943932711e-15,0.3076401355712505,1.583385875344898e-16,-0.13311369814404514,-0.19714138931677966,0.2197976332266949,-0.22215601070905974,0.3575552559254127,0.08139696099646698,0.08759892324922103,-0.5524017867695104,0.33779583379416367,-0.04173407036464487,-0.192141736766382,0.183990449836899,-0.20918133660345048,0.27100039934351094
EPHA5,-1.2796645435486838e-16,3.60246474773746e-16,1.0,-4.462512009879635e-15,-8.630291300457854e-16,-2.586193363049646e-16,-2.3846912917236243e-15,1.5987114824143956e-16,-6.423572948910399e-15,-8.90168252351568e-15,1.0148827850437902e-15,-1.9044867725921103e-15,-6.568492325971533e-15,-4.434906398714644e-15,8.59958737126406e-15,5.740725509767163e-15,-0.1644257684722303,0.0962916716822434,-2.855544087318306e-18,-0.03983004273690163,0.19218814337806653,-0.12890899327426739,0.7052550173331675,0.5528919164294883,0.22248813234781525,0.06941280309358723,0.11551442848073608,0.1411189427278897,-0.013771398902337513,0.09756746081865034,-0.04468197018867852,-0.07870795285544971,-1.7621224924143069e-15,1.0,-4.596869268330052e-15,-4.072205348220985e-15,5.6303906516119105e-15,-1.0801646845473486e-15,3.605492891672324e-16,1.4559260676821465e-15,1.2343126695966284e-15,-4.340225743827905e-15,2.406788772925941e-15,1.1024080488851994e-15,4.114543234648223e-15,-3.639760213154559e-15,-3.2665898658159935e-15,1.4469506658027806e-15,0.10964328036715192,5.57748523000316e-17,-0.07382945248144246,-0.30944564862731005,-0.028542776973078596,0.04180031172728182,0.5110270658558043,0.35155415667745116,0.061700801720374183,0.39640252087052225,-0.40682170056387135,0.1638267009973857,-0.03718685643114072,0.01030759547880409,0.144236297133724,0.3519826139862349
NR2C2,-1.086066077789581e-15,-2.4066560637436572e-15,1.0,1.4779649624483712e-15,4.697566432745189e-16,-5.663951843664708e-15,-4.377996278966753e-15,2.0371168563162223e-15,-6.121692828461701e-16,2.1241350853739378e-15,1.9856479756168484e-15,2.0631777531346612e-15,-4.780505989253132e-15,5.974790035964903e-15,8.25339484286001e-16,-1.8333261548659292e-15,-0.4143784312981703,0.13046120515741505,4.675240091166438e-18,-0.1929636387593674,0.01662701384655436,-0.12236384285172612,-0.06118587047774384,-0.18694160723911624,-0.11239079872248348,-0.11472517500046792,0.16126920283613838,-0.46087000845323933,0.11718292403381626,-0.49760386143207164,-0.2006746800017103,0.3927861188584159,-7.609238095808488e-17,1.0,-5.290983971372803e-16,1.159531715997288e-15,-1.2181293277327923e-15,-5.435888097442347e-16,5.003321939496597e-16,1.0908566300529864e-15,-7.48622665096078e-16,-1.970311486483103e-15,0.0,1.2569295526070993e-15,-3.5742990031348957e-16,9.13424932407695e-16,-1.3898854928467144e-15,7.713190567984563e-16,0.32375460829498076,1.6552776347833773e-16,0.015150057300962435,-0.4558256054419942,0.11676804742665502,-0.14263127090989108,-0.1728406741941772,-0.08093945046246229,0.32106228544948745,-0.4150141217281291,0.3079079500845309,-0.14981982827348195,-0.030071934425410278,-0.44186939857377094,0.10416658460483191,-0.13114241926803552
CPD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEDD4L,-6.632899135967307e-16,-8.31723291246974e-16,1.0,2.0409598389364408e-14,1.270186090188338e-14,-1.4582048424644683e-14,-5.080579510091036e-15,-1.680318625988973e-15,-1.2410786599935898e-14,1.0891511480064828e-14,3.2026786063142467e-14,2.3457449895030417e-15,1.0273489256037882e-15,-1.1615139417534538e-14,7.525807654902082e-15,4.788701692432478e-14,-0.2879980704750898,0.13955256714191552,-6.072386267315598e-18,-0.09475355063822456,0.1572669657504247,-0.059049611464944925,-0.118083438253062,-0.10687120119335744,0.1538352933966452,-0.009844663584514617,0.3156668283860526,-0.27425872876628254,-0.17307553048279725,0.5761958079299625,0.08101266085515325,0.5175651056566379,-3.0186237296642847e-15,1.0,2.6990465825994262e-15,1.8166068714012047e-16,-6.746302142453305e-16,-1.0897521581188352e-15,2.0198684536286968e-15,6.320229385965324e-16,2.1566243902130685e-15,-2.6642272246527154e-15,-3.3187881261844697e-16,2.8189118141951516e-15,-3.5885889099557947e-16,-3.2065621306232644e-16,2.6640260189006308e-15,-8.776564613877415e-15,0.30049869142295127,1.5280842988129606e-16,-0.09552727785006396,-0.2057875455902242,0.31184615414886185,-0.11766414555704667,0.05666883605208386,-0.17604095003179418,-0.09115951655666017,0.13445194176203673,-0.048384931858721295,-0.6598904064792827,-0.18780437806623204,-0.24097764122720836,-0.31546111911507246,0.23641416134086016
COL5A1,-4.34316705874093e-16,2.130430228983602e-15,1.0,1.3710149967198459e-14,-9.544448417738331e-15,2.2410397099230666e-15,3.05702323255335e-15,-3.0331813925189637e-15,1.2063150258186354e-15,-3.8730846161616557e-16,6.534512069111615e-16,-7.600129142474907e-16,6.365896736529676e-15,2.2738218348386468e-15,2.9505896840775957e-15,-1.1023972623597143e-15,-0.21574757371674705,0.14064404883871548,-7.499878976625943e-18,-0.8521487169261868,-0.4261355796160324,-0.12050497739805818,-0.049944501342289394,-0.03164288119753033,-0.006775691163726789,0.005837445581562048,-0.0471347424642302,0.05237083298244248,-0.02644805102179487,0.020239186983633244,0.041376316823221695,0.006371477290295991,-1.196931855952144e-15,1.0,-1.3943175644686128e-15,1.0873466231784752e-15,-2.58069156175469e-15,4.769496436723603e-15,1.5968945066499885e-15,2.982907987231384e-15,-1.880045420636751e-15,8.764786552810965e-16,1.588096569151348e-15,2.980121834138439e-15,-3.590510833367751e-15,4.603183564117397e-16,-1.6314171380306467e-15,5.98892756122271e-16,0.17180808833662892,8.739860735956907e-17,-0.0905531259446859,-0.6995857549525443,0.15202081516718655,0.08290397950475936,-0.5918030931771241,0.009600929869062046,0.2041086533168194,-0.0022444338321174918,0.10336761598341537,0.07794031535839772,0.09300741247279705,0.03455360527400237,0.15496347357405366,-0.016506405796150578
TG,-5.499908520215051e-16,8.921334895443205e-16,1.0,-1.2581940629630893e-15,-6.405724538842657e-16,-5.94056185428993e-15,-4.28276217729913e-15,2.0984497544623077e-15,-5.7863274844377354e-15,2.4383641771230713e-15,-9.109371348765499e-15,1.2889628700728966e-14,3.464086026191106e-15,-5.9924175353556675e-15,9.051023740364586e-15,3.2104897531621634e-15,-0.49077044810740766,0.2552539741844662,-1.2099482168458116e-17,0.07039252896698253,0.08590568713503863,0.08876177965286211,-0.08406803495971664,-0.3290586078957697,-0.3382915508204359,-0.35215976039352165,0.29518635838986046,-0.33249378997256496,0.07531152621519774,-0.31572690859101815,-0.12225860169546819,-0.04451938933775076,-3.7110238416597934e-16,1.0,-1.5575516977142482e-15,-7.465588637487595e-16,-1.5311621169342197e-15,1.0218124614988698e-16,-4.600407581181146e-16,-1.3438081280634317e-16,-8.985199795395187e-16,1.8665920393575563e-15,-1.459501284416845e-15,-2.7698987355310128e-15,-2.039500470689779e-15,1.8110720868202568e-15,1.914308791801291e-15,4.198806212828771e-16,0.2464371942722746,1.2531898971268637e-16,-0.10931347278579515,-0.25193548636833496,-0.11830173718738514,-0.10038205701872979,0.05953372082824635,-0.11785380116235847,-0.043299878974234984,-0.46664601736304223,0.11886425980224889,-0.3919485654568565,-0.14255812380375069,0.5973537854691421,0.07754456169289306,0.22757162808934034
ROS1,9.061795404384717e-16,-3.017638678591373e-15,1.0,-8.617373923643325e-16,-1.9149419521069745e-15,7.164804044625747e-16,1.8679675264235124e-15,-1.0902348099409682e-16,1.0669488246431167e-15,7.23905689918986e-16,4.385230948987114e-15,2.0419910313567083e-15,2.7995979345618634e-15,4.0028379187796296e-15,3.9391796620619014e-16,-1.373636657189249e-15,-0.4588368651271799,0.07815505183363838,-8.031825643085387e-18,0.11194753251215632,0.18280325379184284,0.047892548563550075,-0.38272294767597814,0.18782139088528357,-0.0638416698588314,0.13221478506115197,0.09856033586527001,-0.5192219834473775,-0.06121649898996099,-0.4642064129023032,-0.18000162348725288,-0.029428890475548853,2.873240992439655e-15,1.0,6.371953021024416e-16,-2.0330837777201727e-15,1.4091719253348066e-15,1.1271242425343564e-15,9.662570355836499e-17,1.9051860597765232e-16,1.6680493919839734e-15,5.72530621503743e-17,3.651547432599015e-16,2.0737113370435364e-15,1.5255181333159864e-15,3.5501194949176712e-15,3.489446907608113e-15,1.0327860480120529e-15,0.6352876072260198,3.230118302105018e-16,-0.07464965007865083,0.3251638307187379,0.05338345377284923,-0.3205223594723079,-0.051655264478469055,0.17842510360102376,-0.019176289135334243,-0.2854945702886519,0.3941870637520935,-0.15372453024250265,-0.060684680337425224,-0.0768588056014121,-0.18328347222692953,0.2023490036148671
RREB1,-4.938141543512013e-16,7.359140036798616e-16,1.0,9.453099515949618e-15,1.1463940521917506e-15,-2.064541628269236e-15,-2.1745291896759277e-15,4.62336418740733e-16,-3.1871503250521e-15,1.2791126933216401e-15,2.3468982089643667e-15,1.2908543902946321e-15,1.5547018800061305e-15,3.300666190605796e-15,4.4546396822109485e-15,5.374429231540069e-16,-0.2651954081092364,0.14242231220218166,-8.138828175775406e-18,-0.851917737294186,-0.4030369819503444,-0.1022927026769218,-0.046255359243209206,-0.03442264402636712,0.005867136626146794,-0.008799503453339746,-0.030895872995803642,0.039166346455568005,0.033539287823943324,-0.012802855361008714,0.0134234676282512,0.05767987720924941,-4.002287484842133e-16,1.0,-7.18555394570833e-17,1.2166442613425559e-15,-1.2819218136681314e-15,1.1284329868667576e-15,1.5927895090761373e-15,9.52745420658049e-16,-4.1773176529823894e-16,-8.143960347157471e-16,1.7584337274346632e-15,-1.202343813542747e-15,-2.792244508023695e-15,-1.0455210266693027e-15,-1.0179181631434688e-15,-6.376242392806452e-16,0.14175116083046851,7.21658227262377e-17,-0.042893194092923054,-0.6474472253979129,0.06019628325898894,-0.1354952816243043,-0.6493357304108182,0.1862433012711766,0.2100618046112268,0.05783375058349244,0.0577320010049822,0.05605713153476463,0.09652731819018051,0.05623583301361555,0.10182216070687022,-0.06147370030606098
HDAC4,8.721222994305566e-16,-1.7653788131706037e-16,1.0,-7.665497928367459e-16,7.608562339696045e-16,9.062469125303444e-17,2.6607255808860728e-15,-1.4039606962496887e-15,-1.3082811281004585e-15,2.949871700450553e-15,-1.3614008164797085e-14,-1.4611783794643732e-15,1.4537137193969096e-15,4.434145595715319e-15,1.6363605494100654e-16,2.1194364137030806e-15,-0.34446790478659745,0.1736251136574902,-8.026864842206118e-18,0.05875319199274114,0.11308655408058677,-0.053276465710413064,0.1159148609504035,-0.2188183217614077,0.005910144277502389,0.009537377306612391,-0.1220622687080763,-0.6149086022046922,-0.2825263517059469,-0.4639865036351783,0.07212540271461386,-0.2781280548786821,6.542542645780221e-16,1.0,-3.433867090471596e-17,1.2083319663252345e-15,-1.5577788843271035e-15,5.781959398220991e-16,7.416882881149933e-17,1.9941816747680712e-16,-2.8853552520650995e-16,8.949170963623327e-16,1.9110597984034978e-15,4.0265816202303434e-16,3.7727807809275007e-16,5.416214128385113e-16,3.652446984125241e-16,1.0209726413060233e-16,0.5536090030225018,2.817605208010271e-16,-0.18166211073736604,-0.14684824778643749,-0.019111735673451057,0.02021093598406919,0.19104241680522158,-0.2377680457627535,-0.2644242292660853,-0.4892810534985949,0.23965011130102548,0.09845216282730235,-0.2299895092871103,-0.24755952072065412,0.06676530032871691,0.2237573012916708
PHLPP2,-2.0836256358257645e-15,-1.3122886866024924e-16,1.0,2.2824469092569013e-15,1.881196044804255e-15,-1.1460573026862826e-15,1.179991422575427e-15,-6.386119771395451e-16,4.108831005919346e-15,-3.230722774223457e-15,-7.551553095375986e-16,7.924533266448081e-16,1.6398823041461532e-15,-7.140201473539171e-16,1.2690697537335055e-15,1.3410273541080564e-15,-0.48121290248808374,0.1769495265813216,-1.2652611059478369e-17,0.10729799995987585,0.19329435080036678,0.07428303517022047,-0.24384434327541993,0.07457419112075792,-0.6442900007317327,0.10774846475804295,-0.0775221389776545,-0.021783371136189708,0.27550393451388283,0.30398196468220173,-0.11682607118394242,0.050485442939359144,1.1991855164715493e-16,1.0,9.58673231181202e-16,-7.586317496387129e-17,3.735517489397681e-16,2.5713766329629523e-16,-5.203830657927747e-16,-4.1879529797703235e-16,3.6150391036214957e-17,6.292643466585117e-16,-2.0066949462300178e-16,2.5764885699098825e-16,1.7753147617624203e-16,3.296024338400996e-16,8.629259298278008e-17,4.635105275480887e-16,0.6805811910455913,3.462773559957993e-16,-0.013190496412887031,0.28228787860510457,-0.3498888218455119,-0.1958506158089508,-0.23993466404251199,-0.2768885694011096,0.2573079017923304,0.20441313729372998,0.10539165901866593,-0.14108865018740724,-0.041297482430475915,0.07163857070731866,0.08040169086208049,0.09811084428130774
FASN,2.8951366465819226e-15,1.671138575186987e-15,1.0,-2.637492378458246e-15,-7.749568338510592e-16,-3.1062234408115386e-17,2.8796856450538323e-15,2.319576650565859e-15,1.2102307161665555e-15,-1.5736909320781041e-15,-9.579550307877716e-15,-4.346135492612187e-15,-1.5778560973232077e-15,-7.408603473849953e-15,-1.1988677476191515e-14,-1.2497524690823523e-14,-0.48819472560162,0.13685779578801624,-9.742862146034713e-18,0.1397221305013347,0.19094953356598993,-0.02445890336521799,-0.12310869811310156,0.05797970644567145,-0.2525852321483796,0.06723786937838878,-0.4067061783401639,-0.45301147637025074,-0.09694688758947602,0.45533584212166306,-0.03431792520739121,-0.10478324157880982,-1.6686286075095175e-15,1.0,1.751640347338568e-16,2.45765258149047e-17,5.222103053049097e-16,8.234430590063607e-16,3.678729261432354e-16,-1.065345393610621e-15,1.2410483655680026e-15,-1.4386256948897467e-15,-3.9099808932848323e-16,1.2711417866097252e-15,1.3986045215359107e-15,-1.2067855640915088e-15,-3.321251481878942e-16,-1.2159561509537774e-16,0.5409976483295028,2.753327772051345e-16,-0.05827144955595706,0.20332410818094637,-0.04068831851495645,-0.010284242483415076,0.1095679305302234,-0.32438680683270377,0.19048765501010445,0.3596189129938514,-0.15822858891853564,-0.2105852299975524,0.4829747103548609,0.19866740149825282,0.06979016117670396,-0.17605210691806886
PROX1,-3.823901946927845e-15,-5.180443241677573e-15,1.0,5.0647623481579e-15,2.8977119926632176e-15,-3.888383937881849e-15,-9.504691982980533e-15,-4.007989925263507e-15,-4.875772098353334e-15,-8.665892801006622e-15,8.803889238718549e-16,-8.776787589511345e-16,2.5405816389824807e-15,-3.072405194623979e-15,-5.097793560472596e-15,7.638428055320614e-15,-0.17912756269212288,0.08114068756873404,-4.94235586820245e-18,0.04483670934456647,0.14466991902495438,-0.011004769938605252,-0.10450579759703195,0.05451416293215906,-0.30958534532057247,0.015333534507030802,0.09059583618973793,0.04916151248208822,0.4033980012586783,0.2025771135814197,-0.381839485228692,0.6841812175644404,8.605728974988768e-16,1.0,-5.119228879160964e-16,1.5050862530708115e-15,2.428387071775695e-15,-2.991033699686757e-16,-1.4034761073797727e-15,-3.8691154017567733e-16,-1.0786991918145013e-15,-2.653010679626857e-15,-3.288694790406869e-15,7.769923373534655e-15,6.655706941517803e-15,-1.3083767577382553e-15,-1.910269917533753e-15,-1.1455996950432465e-15,0.25073618983572543,1.2747295719782817e-16,-0.09829390488837057,0.19295890270840235,-0.14116604996822632,-0.22253367894617046,0.008316243365593255,-0.18863136611519016,0.24150293526526806,0.34243188228051435,0.368782463092797,-0.4345239711132951,-0.32462261126552416,-0.3792639717883866,-0.10054051567834121,-0.15941218737502488
